dur,proto,service,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sinpkt,dinpkt,sjit,djit,tcprtt,synack,ackdat,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_ltm,ct_srv_dst,attack_cat,label
0.008122677933998687,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010901359826634113,0.0,0.00803158187368494,0.4695652173913043,0.46956521739130436,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.35834486777883,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.04310344827586207,0.001899411194655531,0.0,0.0,0.023863008227306196,0.0015669055855689112,0.0,0.360276605197385,0.0,0.3572591028739404,0.24347826086956517,0.2434782608695652,0.5571986649302193,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.004006702119909666,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005255989309317746,0.0,0.0026284181203938654,0.5478260869565217,0.5478260869565217,0.0,0.38174273858921165,0.0,0.0,0.38174273858921165,0.0,brute_force_only,1
0.5347490347490348,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.030673616680032077,0.0009763753876196166,0.0,0.0,0.01603160828648694,0.0007491120444617164,0.0,0.5377071243037091,0.0,0.5326126055711924,0.5304347826086956,0.5304347826086957,0.8369117474214253,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.5601733809280979,0.0,ssh,0.2,0.6000000000000001,0.17346938775510204,0.5783881315156375,0.013393448852399424,0.0,0.0,0.005310756537628384,0.013487459635768547,0.18376684643431598,0.3727467318331475,0.0,0.4049058426495923,0.7652173913043477,0.7652173913043478,0.3357581464597432,0.02074688796680496,0.0,0.0,0.02074688796680496,0.0,privilege_escalation,1
0.007066365556931594,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008662600380270826,0.0,0.007105951185082617,0.4695652173913043,0.46956521739130436,0.0,0.3402489626556016,0.0,0.0,0.3402489626556016,0.0,botnet_malware_download,1
0.007284912945290304,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011582594441002908,0.0,0.006771107651159947,0.3913043478260869,0.39130434782608686,0.0,0.0,0.0,0.0,0.0,0.0,reconnaissance,0
0.0084140744518103,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014161971194550592,0.0,0.009273700394085082,0.19130434782608693,0.19130434782608696,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.03820936839804764,0.0,ssh,0.2,0.19999999999999996,0.2040816326530612,0.04490777866880513,0.015470397110538285,0.0,0.0,0.08583332141389952,0.014386291671089842,0.03664104602211869,0.03676053522907135,0.0,0.02904627028416107,0.8521739130434782,0.8521739130434782,0.028055462352169463,1.0,0.0,0.0,1.0,0.0,botnet_malware_download,1
0.015844685656006413,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.6808340016038492,0.4829690884790657,0.0,0.0,0.6046966552378911,0.4801756616657173,0.01119565821498913,0.01576840592706235,0.0,0.011659941670315602,0.3217391304347825,0.3217391304347826,0.014696863564122347,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.01176513440664384,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016059967334026447,0.0,0.009751096679187032,0.7913043478260868,0.7913043478260868,0.0,1.0,0.0,0.0,1.0,0.0,botnet_malware_download,1
0.009798207911415457,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015086587313881407,0.0,0.010121837453152252,0.3913043478260869,0.39130434782608686,0.0,0.3402489626556016,0.0,0.0,0.3402489626556016,0.0,brute_force_only,1
0.3375464413200262,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.09182036888532477,0.003870664627294353,0.0,0.0,0.02532140376046971,0.003541869360179765,0.0,0.33751641949160277,0.0,0.33085509150169473,0.4956521739130434,0.49565217391304334,0.5230245556736025,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.1486122240839222,0.0,ssh,0.5,0.19999999999999996,0.8673469387755102,0.14775461106655974,0.014107834029422707,0.0,0.0,0.0987465644118055,0.0128128372922619,0.05607366143587643,0.1490373728579836,0.07461285278659696,0.1356523394490388,0.7913043478260868,0.7913043478260868,0.06200286534570715,0.3402489626556016,0.0,0.0,0.3402489626556016,0.0,botnet_malware_download,1
0.010854520288482552,0.0,ssh,0.0,0.40000000000000013,0.0,0.008620689655172414,0.008200892752506243,0.0,0.0,0.0,0.008307114896471568,0.0,0.007789522156111934,0.0,0.008368201765877756,0.25217391304347825,0.25217391304347825,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.017301668245064475,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.3151563753007217,0.2117853111411576,0.0,0.0,0.5607985574045061,0.20613621819992448,0.008907180631792466,0.018682268000266886,0.0,0.010125094109980854,0.617391304347826,0.6173913043478261,0.011275046543701251,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.5090697166168864,0.0,ssh,0.2,0.8,0.31632653061224486,0.7632317562149158,0.019481885934070138,0.0,0.0,0.010651266396086467,0.019574834368794244,0.6892631389937507,0.2906878907408302,0.0,0.17755196810134244,0.22608695652173913,0.2260869565217391,0.14953478213879912,0.02074688796680496,0.0,0.0,0.02074688796680496,0.0,privilege_escalation,1
0.0008377649887083851,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002579376753547684,0.0,0.0017850920316416776,0.1391304347826087,0.13913043478260867,0.0,0.3402489626556016,0.0,0.0,0.3402489626556016,0.0,brute_force_only,1
0.008341225322357397,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009587362499304678,0.0,0.008422454708045157,0.5478260869565217,0.5478260869565217,0.0,0.38174273858921165,0.0,0.0,0.38174273858921165,0.0,botnet_malware_download,1
0.007503460333649011,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013237355075219776,0.0,0.006841569862542436,0.3565217391304347,0.3565217391304347,0.0,0.38174273858921165,0.0,0.0,0.38174273858921165,0.0,brute_force_only,1
0.7306039192831646,0.0,ssh,0.8,0.40000000000000013,0.5510204081632653,0.338813151563753,0.006178460998031629,0.0,0.0,0.012949152178217682,0.006064709098543742,0.17988371064369404,0.5842160597045345,0.1929972837385799,0.5425773833472926,0.31304347826086953,0.31304347826086953,0.2714492326186194,0.0,0.0,0.0,0.0,0.0,reconnaissance,0
0.13353245428717125,0.0,ssh,0.2,0.40000000000000013,0.2755102040816326,0.392542101042502,0.0378373637527863,0.0,0.0,0.03483679337899895,0.03780613381074394,0.16200127467420336,0.10682827471128925,0.0,0.09109572291416311,0.3217391304347825,0.3217391304347826,0.0868572767866051,0.2987551867219917,0.0,0.0,0.2987551867219917,0.0,evasion_anti_forensics,1
0.30625774022000435,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.033279871692060946,0.0018075969286387597,0.0,0.0,0.027885198531598175,0.0014137111487477413,0.0,0.3055432145251017,0.0,0.2923310616671655,0.6869565217391304,0.6869565217391302,0.4669113241133686,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.06367013914183726,0.0,ssh,0.2,0.19999999999999996,0.26530612244897955,0.1281074578989575,0.02600524245763851,0.0,0.0,0.06882196584475682,0.025312170638023282,0.07290858553586797,0.061704438493172115,0.0,0.057985144907906176,0.9217391304347825,0.9217391304347824,0.04416135349694555,0.05394190871369292,0.0,0.0,0.05394190871369292,0.0,evasion_anti_forensics,1
0.00502658993225031,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006618604537758371,0.0,0.0056458587019498786,0.30434782608695654,0.3043478260869565,0.0,0.0580912863070539,0.0,0.0,0.0580912863070539,0.0,privilege_escalation,1
0.587856050120201,0.0,ssh,0.8,0.6000000000000001,0.49999999999999994,0.4945870088211708,0.011067713320767789,0.0,0.0,0.014590050839553618,0.010992729763822184,0.1315357061698375,0.39180115307645463,0.20076074631108043,0.31913764023238317,0.33043478260869563,0.33043478260869563,0.27389709508017995,0.04564315352697096,0.0,0.0,0.04564315352697096,0.0,reconnaissance,0
0.004407372331900633,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009781980103452471,0.0,0.006022742714932689,0.017391304347826098,0.017391304347826098,0.0,0.3402489626556016,0.0,0.0,0.3402489626556016,0.0,botnet_malware_download,1
0.02174546514169156,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.3151563753007217,0.17339332416988154,0.0,0.0,0.459138219504551,0.1687682863547793,0.014580401653919377,0.02150853025164947,0.0,0.010492134137549933,0.5304347826086956,0.5304347826086957,0.009396516117021724,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.01821228236322576,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.43945469125902165,0.2793706326078537,0.0,0.0,0.5364583493642174,0.27496120847014366,0.016258837790472633,0.016562498311878435,0.0,0.012896805130833227,0.6347826086956521,0.6347826086956521,0.01199622736786935,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.014023457419683834,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.9611066559743384,0.7516587589561528,0.0,0.0,0.6702820270810743,0.751364144749624,0.007429844411477725,0.01366674020185043,0.0,0.005114431519464298,0.417391304347826,0.41739130434782606,0.009000371288456297,0.6887966804979253,0.0,0.0,0.6887966804979253,0.0,zero_day_obfuscated_memory_attack,1
0.4284257303125227,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.07177225340817964,0.002452336790762435,0.0,0.0,0.019984635698951675,0.0021850336364346843,0.0,0.43024856887441093,0.0,0.4228768151790998,0.3826086956521738,0.38260869565217387,0.6645277306570422,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.005390835579514825,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008759982182196242,0.0,0.00566821121018256,0.29565217391304344,0.29565217391304344,0.0,1.0,0.0,0.0,1.0,0.0,reconnaissance,0
0.0060100531798645,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006569986636647181,0.0,0.004097022320237724,0.826086956521739,0.826086956521739,0.0,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.007649158592554817,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009295363093231469,0.0,0.007595189858652211,0.5217391304347825,0.5217391304347825,0.0,0.2987551867219917,0.0,0.0,0.2987551867219917,0.0,evasion_anti_forensics,1
0.01107306767684126,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014015971491513986,0.0,0.0097263016783329,0.7826086956521738,0.7826086956521738,0.0,0.3402489626556016,0.0,0.0,0.3402489626556016,0.0,brute_force_only,1
0.0034603336490128945,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032119934668052895,0.0,0.0040663061251497695,0.34782608695652173,0.34782608695652173,0.0,1.0,0.0,0.0,1.0,0.0,brute_force_only,1
0.008122677933998687,0.0,ssh,0.0,0.40000000000000013,0.0,0.012830793905372895,0.015267673893131304,0.0,0.0,0.0,0.015465435439826218,0.0,0.004222165412115552,0.0,0.002374991007186257,0.6434782608695652,0.6434782608695653,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.014861222408392218,0.0,ssh,0.0,0.40000000000000013,0.0,0.01744186046511628,0.012821478500989166,0.0,0.0,0.0,0.012987550353850645,0.0,0.009431288816758547,0.0,0.00780605838830422,0.4608695652173913,0.46086956521739125,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.0028046914839367667,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003552610773989686,0.0,0.003072877762570177,0.30434782608695654,0.3043478260869565,0.0,0.38174273858921165,0.0,0.0,0.38174273858921165,0.0,brute_force_only,1
0.00626502513294966,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009197981291306055,0.0,0.005012068874147089,0.5304347826086956,0.5304347826086957,0.0,0.3402489626556016,0.0,0.0,0.3402489626556016,0.0,brute_force_only,1
0.006374298827129015,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01075536012359751,0.0,0.006728549067604347,0.24347826086956517,0.2434782608695652,0.0,1.0,0.0,0.0,1.0,0.0,brute_force_only,1
0.0034603336490128945,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058399881214641625,0.0,0.003925159657601022,0.24347826086956517,0.2434782608695652,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.04061338966999344,0.0,ssh,0.2,0.19999999999999996,0.13265306122448978,0.2305533279871692,0.06965175587864876,0.0,0.0,0.052699950916073365,0.06976529618986647,0.06988444072025013,0.04140799777613253,0.0,0.03676069819169688,0.7130434782608696,0.7130434782608694,0.010695449000087546,1.0,0.0,0.0,1.0,0.0,botnet_malware_download,1
0.01103664311211481,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139673535904028,0.0,0.011092913307499161,0.5826086956521739,0.5826086956521739,0.0,0.38174273858921165,0.0,0.0,0.38174273858921165,0.0,brute_force_only,1
0.006993516427478691,0.0,ssh,0.0,0.40000000000000013,0.0,0.016639935846030473,0.02209059657146757,0.0,0.0,0.0,0.02237673163593712,0.0,0.005223431375540584,0.0,0.0012983698656214575,0.25217391304347825,0.25217391304347825,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.09648867196037007,0.0,ssh,0.5,0.40000000000000013,0.673469387755102,0.0797914995990377,0.012145503813594558,0.0,0.0,0.11693809480615047,0.010552854247829138,0.04213520097001523,0.07678080582784096,0.017729625474561223,0.04146752950309041,0.6956521739130435,0.6956521739130435,0.01813805817406127,0.38174273858921165,0.0,0.0,0.38174273858921165,0.0,botnet_malware_download,1
0.003751730166824506,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004185373486950328,0.0,0.003584246899588684,0.4260869565217391,0.42608695652173906,0.0,0.02074688796680496,0.0,0.0,0.02074688796680496,0.0,privilege_escalation,1
0.24546514169155678,0.0,ssh,0.2,0.19999999999999996,0.14285714285714285,0.30954290296712106,0.0163066901201045,0.0,0.0,0.009918357008346439,0.016369476886196763,0.2578983924174644,0.24345085482096132,0.0,0.2421507168937889,0.7304347826086957,0.7304347826086954,0.20346791953548227,1.0,0.0,0.0,1.0,0.0,reconnaissance,0
0.1781889706418008,0.0,ssh,0.30000000000000004,0.19999999999999996,0.25510204081632654,0.3173616680032077,0.02308705811299514,0.0,0.0,0.024296091047334392,0.023022510749334757,0.15198944217218166,0.18034189918457708,0.2816512950369239,0.17592667429908604,0.03478260869565217,0.034782608695652195,0.06497005874062507,0.04564315352697096,0.0,0.0,0.04564315352697096,0.0,reconnaissance,0
0.13473446492314417,0.0,ssh,0.2,0.40000000000000013,0.24489795918367346,0.29270248596631915,0.02804019952683698,0.0,0.0,0.030695348385133985,0.02794404403604753,0.15835212513117536,0.10728379378476345,0.0,0.0967416556310409,0.6347826086956521,0.6347826086956521,0.08858643829408468,0.05394190871369292,0.0,0.0,0.05394190871369292,0.0,evasion_anti_forensics,1
0.06647483062577403,0.0,ssh,0.30000000000000004,0.19999999999999996,0.4897959183673469,0.26623897353648757,0.051629803795224576,0.0,0.0,0.12190949450194237,0.050474185963389866,0.050671094920804786,0.06608457558397327,0.03585211613118921,0.05223847787412547,0.27826086956521734,0.27826086956521734,0.020006553777597635,1.0,0.0,0.0,1.0,0.0,evasion_anti_forensics,1
0.176914110876375,0.0,ssh,0.2,0.19999999999999996,0.12244897959183673,0.5158380112269446,0.037377785989134445,0.0,0.0,0.011744897079159343,0.03768617285145037,0.10790531499021469,0.1769174761498535,0.0,0.1722467260976932,0.6,0.5999999999999999,0.19692469580356384,0.04564315352697096,0.0,0.0,0.04564315352697096,0.0,reconnaissance,0
0.014751948714212862,0.0,ssh,0.0,0.40000000000000013,0.0,0.009823576583801123,0.007266330232148149,0.0,0.0,0.0,0.007360449846588851,0.0,0.01156054848584438,0.0,0.007048145526374923,0.5391304347826086,0.5391304347826087,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.09710788956071975,0.0,ssh,0.5,0.19999999999999996,0.8673469387755102,0.1339214113873296,0.01958807292740386,0.0,0.0,0.14966837721103232,0.017602014689507752,0.027021383021510623,0.09694935080502048,0.03112400478679973,0.08716982310728286,0.7130434782608696,0.7130434782608694,0.06692725295332343,1.0,0.0,0.0,1.0,0.0,botnet_malware_download,1
0.5986377212792307,0.0,ssh,0.6000000000000001,0.40000000000000013,0.39795918367346933,0.5030072173215717,0.011007540453449776,0.0,0.0,0.011404333206051885,0.010979451545853038,0.24611513767698193,0.480050819576633,0.20086047130545295,0.34774648229252053,0.4608695652173913,0.46086956521739125,0.07004202745412269,0.0,0.0,0.0,0.0,0.0,reconnaissance,0
0.0053544110147883735,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006959367844645804,0.0,0.0035507181372396632,0.6608695652173913,0.6608695652173913,0.0,1.0,0.0,0.0,1.0,0.0,evasion_anti_forensics,1
0.012092955489181902,0.0,ssh,0.0,0.40000000000000013,0.0,0.015637530072173216,0.013636365776223784,0.0,0.0,0.0,0.013812993636911228,0.0,0.008340963034481189,0.0,0.005262387360381941,0.9130434782608695,0.9130434782608694,0.0,0.6390041493775933,0.0,0.0,0.6390041493775933,0.0,zero_day_buffer_overflow,1
0.42412763167480144,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.07016840417000803,0.0024283418256536393,0.0,0.0,0.020185847811824306,0.0021577131294583055,0.0,0.4251201833055472,0.0,0.4205040446197512,0.4608695652173913,0.46086956521739125,0.6613266797457706,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.00936111313469804,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01586534972987865,0.0,0.006760079426899452,0.6347826086956521,0.6347826086956521,0.0,0.2987551867219917,0.0,0.0,0.2987551867219917,0.0,evasion_anti_forensics,1
0.35867268886136805,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.0876102646351243,0.0034934714792806115,0.0,0.0,0.023841402367555622,0.0031819386149645095,0.0,0.35718754348053655,0.0,0.3585168385441323,0.4260869565217391,0.42608695652173906,0.5624103714395554,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.38504407372331895,0.0,ssh,0.5,0.19999999999999996,0.846938775510204,0.6222935044105854,0.021351032373387792,0.0,0.0,0.03763825260738369,0.021064338474416626,0.1922755269459089,0.38438174016754045,0.09191491300540658,0.3824904217281775,0.3913043478260869,0.39130434782608686,0.0628822388128735,0.0580912863070539,0.0,0.0,0.0580912863070539,0.0,privilege_escalation,1
0.4446346616157936,0.0,ssh,0.8,0.19999999999999996,0.5510204081632653,0.5739775461106655,0.016939325506666457,0.0,0.0,0.0212260070095927,0.016841092057616944,0.1337886665151703,0.4442382604193783,0.14099650766388844,0.4369275130362492,0.4434782608695652,0.44347826086956516,0.03165779084637274,0.004149377593360981,0.0,0.0,0.004149377593360981,0.0,reconnaissance,0
0.008049828804545784,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01153397653989172,0.0,0.0052872563761639955,0.7913043478260868,0.7913043478260868,0.0,0.3402489626556016,0.0,0.0,0.3402489626556016,0.0,brute_force_only,1
0.008159102498725139,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013723972085440779,0.0,0.006085803433522901,0.5652173913043478,0.5652173913043477,0.0,0.5394190871369295,0.0,0.0,0.5394190871369295,0.0,zero_day_covert_tunnel,1
0.2524950826837619,0.0,ssh,0.5,0.19999999999999996,0.7551020408163265,0.4007618283881315,0.021099363421564474,0.0,0.0,0.05098192295652171,0.020609718916228887,0.10202334797980911,0.2537499658725694,0.02067656694971869,0.24791847818202759,0.28695652173913044,0.28695652173913044,0.10775237378355162,0.2987551867219917,0.0,0.0,0.2987551867219917,0.0,evasion_anti_forensics,1
0.41804472936548404,0.0,ssh,0.30000000000000004,0.19999999999999996,0.47959183673469385,0.7433841218925421,0.0231835158755297,0.0,0.0,0.019641838817992897,0.023189870304549894,0.26938854772974147,0.41815920946416796,0.00970923148690721,0.4133732244188866,0.8086956521739129,0.8086956521739128,0.2740681484447927,0.02074688796680496,0.0,0.0,0.02074688796680496,0.0,privilege_escalation,1
0.8540467691411088,0.0,ssh,0.9,0.19999999999999996,0.6326530612244897,0.18384121892542102,0.0029686137154279024,0.0,0.0,0.012725549635268342,0.0028166313746077545,0.21845058022998728,0.8559940689080638,0.13908921057030627,0.8542209381125659,0.4521739130434782,0.45217391304347815,0.11099656290005927,0.0,0.0,0.0,0.0,0.0,reconnaissance,0
