dur,proto,service,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sinpkt
0.22525512906529183,0.0,ssh,0.30000000000000004,0.40000000000000013,0.47959183673469385,0.25240577385725743,0.014928916651349527,0.0,0.0,0.035316296405587234,0.01461397388213481,0.16769166590882986
0.002648398601645539,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008580811469331545,0.0,ssh,0.0,0.40000000000000013,0.0,0.007417802726543705,0.008263455543987863,0.0,0.0,0.0,0.008391105410136726,0.0
0.09580140541685794,0.0,ssh,0.1,0.40000000000000013,0.1020408163265306,0.08259823576583801,0.011137488819671984,0.0,0.0,0.017348697137822135,0.011041537789230999,0.0
0.11059712560471768,0.0,ssh,0.2,0.19999999999999996,0.26530612244897955,0.21672012830793905,0.025414384767928205,0.0,0.0,0.03923720449154447,0.025200855269141665,0.1461306347162659
0.0038490059677248494,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003954941911790671,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06338500653271655,0.0,ssh,0.2,0.19999999999999996,0.39795918367346933,0.15978348035284684,0.03282039845376152,0.0,0.0,0.10064554972680291,0.03177265102802141,0.06313052522878695
0.6611462269147922,0.0,ssh,0.30000000000000004,0.6000000000000001,0.4387755102040816,0.4330392943063352,0.008657457873139086,0.0,0.0,0.011108044980560373,0.00861960464672997,0.2844692609415684
0.005508669091422719,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0024365267135138956,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00826300363713408,0.0,ssh,0.0,0.40000000000000013,0.0,0.011026463512429831,0.012626843940954147,0.0,0.0,0.0,0.01282189643579334,0.0
0.004731805501606696,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019880645503019177,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.3528468323977546,0.20712461745595465,0.0,0.0,0.4777265390444999,0.20294442928160975,0.006745221439921887
0.0034958861541721105,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4972986334263215,0.0,ssh,0.6000000000000001,0.6000000000000001,0.3061224489795918,0.29069767441860467,0.007720562057355407,0.0,0.0,0.010287296567586646,0.0076809146156434525,0.17163934764607905
0.0011652953847240371,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1320314982873689,0.0,ssh,0.2,0.8,0.19387755102040816,0.26263031275060145,0.025671686075077395,0.0,0.0,0.024125459825938403,0.02569557178178058,0.17895937835043654
0.44885059500688584,0.0,ssh,0.4,0.40000000000000013,0.14285714285714285,0.4408580593424218,0.01278183386239556,0.0,0.0,0.005315366442724401,0.01289717675196594,0.1826815039152244
0.003531198135527385,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0042374377626328615,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018962533987782058,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.9629109863672815,0.5756641783118314,0.0,0.0,0.49759998513031295,0.576870093955414,0.008248056746821872
0.7694127617500618,0.0,ssh,0.9,0.19999999999999996,0.5816326530612245,0.2858861267040898,0.00501119540859619,0.0,0.0,0.012660979699779317,0.0048930225636495865,0.18127357271404504
0.010805466294713796,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00826300363713408,0.0,ssh,0.0,0.40000000000000013,0.0,0.01904570970328789,0.021810000482578557,0.0,0.0,0.0,0.022146912025461225,0.0
0.1343267770754617,0.0,ssh,0.1,0.40000000000000013,0.1530612244897959,0.7121090617481957,0.06775138321445105,0.0,0.0,0.018728334401282194,0.06850867682821508,0.0
0.05056675730075214,0.0,ssh,0.2,0.19999999999999996,0.14285714285714285,0.2971130713712911,0.07275718214099762,0.0,0.0,0.0447573935843982,0.07318971757320016,0.07742963485028335
0.4208481937921537,0.0,ssh,0.4,0.40000000000000013,0.6938775510204082,0.7616279069767442,0.023810239820253678,0.0,0.0,0.02752270952910653,0.023752887724938006,0.2209363841849824
0.13030121120096047,0.0,ssh,0.5,0.40000000000000013,0.8673469387755102,0.1830392943063352,0.01952793911041374,0.0,0.0,0.10932949556105218,0.018140709564722145,0.04036879630781896
0.7234718740068505,0.0,ssh,0.4,0.40000000000000013,0.5408163265306122,0.27245388933440257,0.005072959254520211,0.0,0.0,0.012516838493149161,0.004957970931358102,0.3544609267307398
0.0010240474593029418,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007980507786291889,0.0,ssh,0.0,0.40000000000000013,0.0,0.012429831595829992,0.014596537711740213,0.0,0.0,0.0,0.01482202316097433,0.0
0.009781418835410855,0.0,ssh,0.0,0.40000000000000013,0.0,0.010625501202886928,0.010734231154183612,0.0,0.0,0.0,0.010900048928546027,0.0
0.0031427663406193725,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005155549277869981,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11098555739962569,0.0,ssh,0.1,0.40000000000000013,0.17346938775510204,0.30693664795509223,0.03541782136597646,0.0,0.0,0.025567722282839548,0.03556998504808198,0.0
0.8040891274409407,0.0,ssh,1.0,0.19999999999999996,0.6428571428571428,0.34242181234963914,0.005727293791697802,0.0,0.0,0.013392558584167684,0.0056088789929467945,0.173444320531475
0.0019068469931847877,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014901656131925562,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.45549318364073776,0.33860279845887115,0.0,0.0,0.6098039224023437,0.33441335020684115,0.014476802415186094
0.0023659027508033475,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007839259860870793,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09576609343550266,0.0,ssh,0.2,0.6000000000000001,0.13265306122448978,0.1884522854851644,0.025160698364508145,0.0,0.0,0.022561409286739133,0.025200855269141665,0.04930429083224844
0.007274268159186411,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00402556587450122,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1101733818284544,0.0,ssh,0.5,0.19999999999999996,0.8673469387755102,0.17161186848436247,0.021684188526410884,0.0,0.0,0.12875527173836784,0.020030180005240445,0.047298740475187624
0.00826300363713408,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4512164977576892,0.0,ssh,0.6000000000000001,0.19999999999999996,0.4081632653061224,0.2119085805934242,0.006303054071744764,0.0,0.0,0.015107674939165181,0.006167041607424556,0.16712613017403127
0.05882976093788622,0.0,ssh,0.2,0.19999999999999996,0.39795918367346933,0.26804330392943065,0.057993153889807914,0.0,0.0,0.10804765321654473,0.05721992387794578,0.042908546843888805
0.017232246901373635,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.983159582999198,0.6375980503826209,0.0,0.0,0.5399305461700442,0.639106792949469,0.013041723703859705
0.006673964476146757,0.0,ssh,0.0,0.40000000000000013,0.0,0.019847634322373697,0.02642063646671118,0.0,0.0,0.0,0.026828777562263567,0.0
0.018115046435255484,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.781074578989575,0.487089301103236,0.0,0.0,0.5174708800443272,0.48661997426043374,0.010868427161510187
0.45467707193050605,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.06275060144346431,0.0020642283083894624,0.0,0.0,0.018366979138643005,0.0018123866546383182,0.0
0.006956460326988946,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36664430241180834,0.0,ssh,0.1,0.40000000000000013,0.1020408163265306,0.4548917401764234,0.016089552091398486,0.0,0.0,0.004640763728508427,0.01626641285398431,0.0
0.08711465800346058,0.0,ssh,0.4,0.40000000000000013,0.6020408163265306,0.040096230954290296,0.0074937102153601436,0.0,0.0,0.11221256266239803,0.005876037413694087,0.04049585862115179
0.10409972103534729,0.0,ssh,0.2,0.19999999999999996,0.3061224489795918,0.32598235765838013,0.04032240298810751,0.0,0.0,0.04801754817447561,0.040203534111329466,0.11531492009208916
0.003954941911790671,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0027896465270666345,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3865602598961828,0.0,ssh,0.6000000000000001,0.19999999999999996,0.4387755102040816,0.5380914194065758,0.01826840759247471,0.0,0.0,0.018935465254467543,0.01825810211839071,0.15025084897668095
0.0042374377626328615,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08976305660510611,0.0,ssh,0.30000000000000004,0.19999999999999996,0.7244897959183673,0.1623897353648757,0.024763273335098056,0.0,0.0,0.13118465545483354,0.02311930216817135,0.06428291085924338
0.5904163282601786,0.0,ssh,0.7000000000000001,0.19999999999999996,0.32653061224489793,0.5092221331194867,0.011312090887521109,0.0,0.0,0.009251520817288538,0.01134391923072525,0.16019162402837342
0.0033193262473957415,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26646421130689646,0.0,ssh,0.1,0.40000000000000013,0.21428571428571427,0.3668805132317562,0.01792429684873835,0.0,0.0,0.013367411319294153,0.017994690448185333,0.0
0.006108972774462375,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008474875525265723,0.0,ssh,0.0,0.40000000000000013,0.0,0.011427425821972734,0.012846621216755599,0.0,0.0,0.0,0.01304507158959799,0.0
0.014654472262438644,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.49238171611868486,0.3703568964142757,0.0,0.0,0.6182902131643745,0.36652688234445974,0.005724908820263441
0.7281330555457466,0.0,ssh,0.4,0.40000000000000013,0.6938775510204082,0.20008019246190858,0.003805458685006544,0.0,0.0,0.01595697217941079,0.003617744281400472,0.3615280293929009
0.009640170909989759,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008015819767647163,0.0,ssh,0.0,0.40000000000000013,0.0,0.012830793905372895,0.015019562764900735,0.0,0.0,0.0,0.015251581120049141,0.0
0.014760408206504467,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.37048917401764236,0.27933492897697365,0.0,0.0,0.6146244830004793,0.27415546377854816,0.012504083344501456
0.012359193474345845,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.3991579791499599,0.3468371351771146,0.0,0.0,0.7100456580787138,0.34122638490482043,0.006382357199609436
0.08880963310851372,0.0,ssh,0.30000000000000004,0.19999999999999996,0.47959183673469385,0.11347233360064155,0.0174090141298529,0.0,0.0,0.08774129757335575,0.01632253904573612,0.071383143953898
0.13782266322963382,0.0,ssh,0.2,0.6000000000000001,0.31632653061224486,0.12249398556535686,0.011891621312561636,0.0,0.0,0.037745072700196065,0.01149224663835475,0.10412827624827692
0.008404251562555176,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0067799004202125784,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007945195804936614,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3616300010593595,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.027465918203688853,0.0013312012350226183,0.0,0.0,0.02305250985800117,0.0009956522746121404,0.0
0.009392987040502843,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005155549277869981,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002754334545711361,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005579293054133266,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09633108513718704,0.0,ssh,0.30000000000000004,0.6000000000000001,0.4693877551020408,0.2734562951082598,0.037014706936428075,0.0,0.0,0.07937898161230778,0.036360276358480846,0.05637386144987748
0.03626540485186624,0.0,ssh,0.2,0.19999999999999996,0.3877551020408163,0.27485966319166,0.09341658611862774,0.0,0.0,0.16561095735576628,0.09230134785630269,0.028421124741537754
0.0022952787880928,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4017797238603058,0.0,ssh,0.5,0.19999999999999996,0.4387755102040816,0.17461908580593424,0.0058928031569153855,0.0,0.0,0.01822368832261244,0.005702321619034096,0.1361245710244678
0.005084925315159434,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46354037925067976,0.0,ssh,0.5,0.40000000000000013,0.3877551020408163,0.4117882919005613,0.011702603984442991,0.0,0.0,0.013973253879314874,0.011667524751986017,0.1987679368011947
0.26416893251880363,0.0,ssh,0.4,0.19999999999999996,0.3061224489795918,0.18644747393744987,0.009376062293795246,0.0,0.0,0.019260314463510134,0.009223375715212385,0.13306296008672844
3.531198135527406e-05,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017620678696281648,0.0,ssh,0.1,0.40000000000000013,0.4081632653061224,0.44687249398556533,0.28574870703247063,0.0,0.0,0.3311328666673186,0.285047622292542,0.0
0.18778911684734628,0.0,ssh,0.4,0.19999999999999996,0.6530612244897959,0.3289895749799519,0.023315042364010427,0.0,0.0,0.057528681093381204,0.02278651978232256,0.08367692757792158
0.014548536318372824,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.5152365677626303,0.389433800511959,0.0,0.0,0.6219999814128911,0.38584117777051163,0.008960398438696586
0.09347081464740986,0.0,ssh,0.30000000000000004,0.19999999999999996,0.4693877551020408,0.06495589414595028,0.010000745749464609,0.0,0.0,0.08172988642486863,0.008892689557941267,0.06042916100283352
0.0032133903033299198,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49514460256364984,0.0,ssh,0.2,0.6000000000000001,0.520408163265306,0.7574178027265437,0.020060704952651706,0.0,0.0,0.01756402818607494,0.02009927485194839,0.3049201608927477
0.003178078321974646,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004484621632119778,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0018009110491189668,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008051131749002436,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014124792542109537,0.0,ssh,0.0,0.40000000000000013,0.0,0.019647153167602245,0.01484547816793308,0.0,0.0,0.0,0.015074805432196763,0.0
0.6204668243935167,0.0,ssh,0.7000000000000001,0.19999999999999996,0.44897959183673464,0.3839214113873296,0.008200797212683015,0.0,0.0,0.012107861356933048,0.008140444702394202,0.19829229447465158
0.005826476923620184,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16960344644938027,0.0,ssh,0.6000000000000001,0.19999999999999996,0.9999999999999999,0.09061748195669607,0.0083129035829329,0.0,0.0,0.09736632209042044,0.006937232018722741,0.057122399821948236
0.006462092588015113,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18662382146262227,0.0,ssh,0.30000000000000004,0.40000000000000013,0.4387755102040816,0.22493985565356855,0.016028653161090638,0.0,0.0,0.03888945547849869,0.015675502532541106,0.07497267300218258
0.19124969102016312,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.06214915797914996,0.004821741926448877,0.0,0.0,0.04326113132442322,0.004227939155094504,0.0
0.23704933083795332,0.0,ssh,0.5,0.19999999999999996,0.7551020408163265,0.3350040096230954,0.018967518145781778,0.0,0.0,0.052873642951236845,0.018443745960355706,0.08669202129441722
0.11105618136233625,0.0,ssh,0.2,0.19999999999999996,0.31632653061224486,0.09202085004009623,0.011204131676764149,0.0,0.0,0.04659466247480794,0.010657428768109718,0.06706594197522592
0.010346410537095237,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014018856598043717,0.0,ssh,0.0,0.40000000000000013,0.0,0.008420208500400962,0.0064016988066352655,0.0,0.0,0.0,0.006500593423637579,0.0
0.004731805501606696,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4011441081959109,0.0,ssh,0.7000000000000001,0.19999999999999996,0.5306122448979591,0.13973536487570168,0.004836600733188228,0.0,0.0,0.022072616918533128,0.004570341297155609,0.13083342407432227
0.005614605035488541,0.0,ssh,0.0,0.40000000000000013,0.0,0.0136327185244587,0.020351656651978772,0.0,0.0,0.0,0.02066604664153813,0.0
0.006214908718528197,0.0,ssh,0.0,0.40000000000000013,0.0,0.020048115477145148,0.028001672643307496,0.0,0.0,0.0,0.028434233427079635,0.0
0.015184151982767754,0.0,ssh,0.0,0.40000000000000013,0.0,0.010625501202886928,0.007563694455858373,0.0,0.0,0.0,0.0076805364687693245,0.0
0.4902362371552668,0.0,ssh,0.5,0.19999999999999996,0.846938775510204,0.754410585404972,0.020350244695716474,0.0,0.0,0.02886893859043992,0.020218651034629134,0.20674085390660898
0.43416081076309193,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.03748997594226143,0.001408881006772422,0.0,0.0,0.019228728526954012,0.0011336036322810732,0.0
0.004166813799922314,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005755852960909637,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013206681026872417,0.0,ssh,0.0,0.40000000000000013,0.0,0.015236567762630313,0.012160728348249503,0.0,0.0,0.0,0.012348581347236593,0.0
0.01744411878950528,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.5916198877305533,0.3829589387151251,0.0,0.0,0.5343642537582557,0.3806200663462351,0.012138975508309082
0.12789999646880187,0.0,ssh,0.30000000000000004,0.40000000000000013,0.4387755102040816,0.09643143544506816,0.010441076507389721,0.0,0.0,0.05632161237945181,0.009732325751259867,0.07328234786625058
0.009993290723542497,0.0,ssh,0.0,0.40000000000000013,0.0,0.004611066559743384,0.0045829143297681655,0.0,0.0,0.0,0.004653710953779471,0.0
0.005826476923620184,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0040608778558564925,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07475546452911473,0.0,ssh,0.30000000000000004,0.19999999999999996,0.5408163265306122,0.17341619887730553,0.030776691562042924,0.0,0.0,0.11680127033777453,0.029447807799200088,0.037864494586651865
0.21882834845863203,0.0,ssh,0.4,0.19999999999999996,0.37755102040816324,0.12951082598235766,0.008033469306939125,0.0,0.0,0.02860732199669526,0.007715653458258774,0.11346028895121765
0.2454535824005085,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.05072173215717722,0.0031716381720586534,0.0,0.0,0.033827140981337385,0.0026980807618938504,0.0
0.08852713725767153,0.0,ssh,0.30000000000000004,0.19999999999999996,0.4897959183673469,0.3710906174819567,0.05409728564936741,0.0,0.0,0.08988440336868872,0.05354445636762287,0.06392670262004135
0.008157067693068258,0.0,ssh,0.0,0.40000000000000013,0.0,0.00040096230954290296,0.00046347649120914545,0.0,0.0,0.0,0.0004706352188979139,0.0
0.608107630919171,0.0,ssh,0.30000000000000004,0.6000000000000001,0.4387755102040816,0.45188452285485164,0.009810176008701554,0.0,0.0,0.0120719627251933,0.009775239322330287,0.4531961967759229
0.007380204103252233,0.0,ssh,0.0,0.40000000000000013,0.0,0.00801924619085806,0.009956147151923063,0.0,0.0,0.0,0.01010994997573822,0.0
0.01020516261167414,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5827536283060843,0.0,ssh,0.1,0.8,0.21428571428571427,0.2417802726543705,0.005467139002259366,0.0,0.0,0.006150753722448179,0.005456575882325527,0.0
0.007627387972739151,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13436208905681696,0.0,ssh,0.2,0.19999999999999996,0.08163265306122448,0.25801924619085803,0.024590829860068775,0.0,0.0,0.009985893842218407,0.024816446920842103,0.13681118615025273
0.14054168579398987,0.0,ssh,0.5,0.19999999999999996,0.6632653061224489,0.09703287890938252,0.009976528112211816,0.0,0.0,0.07764485295319092,0.008931201424330458,0.06008402116997243
0.003637134079593206,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008792683357463188,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2233129700907518,0.0,ssh,0.30000000000000004,0.19999999999999996,0.09183673469387754,0.32858861267040895,0.018999911822961797,0.0,0.0,0.006820679288366419,0.019188052546535213,0.15892331927745446
0.40827712842967623,0.0,ssh,0.5,0.19999999999999996,0.29591836734693877,0.345028067361668,0.011104525924522346,0.0,0.0,0.012096320341652927,0.011089204938624826,0.19892820433355032
0.022352484197888343,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.7608259823576584,0.3956647782823562,0.0,0.0,0.43134532461018854,0.3951135934114872,0.0039700429095190694
0.1785726897136198,0.0,ssh,0.6000000000000001,0.19999999999999996,0.9999999999999999,0.20549318364073776,0.016135496113231854,0.0,0.0,0.09255954996843532,0.014954915044833587,0.06900373573671313
0.008969243264239557,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007874571842226067,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37649634520992975,0.0,ssh,0.1,0.40000000000000013,0.1020408163265306,0.17341619887730553,0.0060170996626444685,0.0,0.0,0.00452037271648105,0.006040224470123875,0.0
0.018397542286097673,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.6942662389735365,0.42813037652245844,0.0,0.0,0.5106732220443353,0.42685527674400775,0.005199458665186093
0.003460574172816837,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005473357110067446,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6447967795473004,0.0,ssh,0.9,0.19999999999999996,0.6326530612244897,0.13031275060144346,0.0028686589709579964,0.0,0.0,0.016420374314000532,0.0026593164848120036,0.15724765230127125
0.6024577139023272,0.0,ssh,0.30000000000000004,0.40000000000000013,0.47959183673469385,0.7365677626303128,0.01604016319198276,0.0,0.0,0.013318027922332368,0.016082213101446814,0.5058689476757544
0.08665560224584201,0.0,ssh,0.2,0.40000000000000013,0.3877551020408163,0.2862870890136327,0.042633043537811804,0.0,0.0,0.07264212654018645,0.04216946716345808,0.044335249463930165
0.21812210883152652,0.0,ssh,0.1,0.40000000000000013,0.07142857142857142,0.43765036086607856,0.025841098649229493,0.0,0.0,0.005429440267440554,0.026156408961820813,0.0
0.3070023659027508,0.0,ssh,0.1,0.19999999999999996,0.49999999999999994,0.07578187650360865,0.0035943675275726225,0.0,0.0,0.027113367939776308,0.0032310511002510314,0.0
0.007521452028673329,0.0,ssh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012641689325188036,0.0,ssh,0.2,0.19999999999999996,0.6530612244897959,0.8283881315156375,0.6954861650759315,0.0,0.0,0.6973094188108708,0.695458003672966,0.0076051169541660295
